1.40000000E+02	-1.60623991E+01	
1.41000000E+02	-1.66894654E+01	
1.42000000E+02	-1.77130417E+01	
1.43000000E+02	-1.90055263E+01	
1.44000000E+02	-2.03903349E+01	
1.45000000E+02	-2.16144251E+01	
1.46000000E+02	-2.23957198E+01	
1.47000000E+02	-2.26100366E+01	
1.48000000E+02	-2.24197904E+01	
1.49000000E+02	-2.21183853E+01	
1.50000000E+02	-2.19266558E+01	
1.51000000E+02	-2.19456544E+01	
1.52000000E+02	-2.21943912E+01	
1.53000000E+02	-2.26521331E+01	
1.54000000E+02	-2.32826542E+01	
1.55000000E+02	-2.40380795E+01	
1.56000000E+02	-2.48507256E+01	
1.57000000E+02	-2.56416190E+01	
1.58000000E+02	-2.63687814E+01	
1.59000000E+02	-2.70796466E+01	
1.60000000E+02	-2.78944389E+01	
1.61000000E+02	-2.89315141E+01	
1.62000000E+02	-3.02463656E+01	
1.63000000E+02	-3.18225894E+01	
1.64000000E+02	-3.36046986E+01	
1.65000000E+02	-3.55365423E+01	
1.66000000E+02	-3.75148012E+01	
1.67000000E+02	-3.92685833E+01	
1.68000000E+02	-4.05582205E+01	
1.69000000E+02	-4.16825348E+01	
1.70000000E+02	-4.29653001E+01	
1.71000000E+02	-4.30194049E+01	
1.72000000E+02	-4.04961153E+01	
1.73000000E+02	-3.76823391E+01	
1.74000000E+02	-3.58388987E+01	
1.75000000E+02	-3.49615226E+01	
1.76000000E+02	-3.45892672E+01	
1.77000000E+02	-3.38495290E+01	
1.78000000E+02	-3.22143875E+01	
1.79000000E+02	-3.02608548E+01	
1.80000000E+02	-2.86901954E+01	
1.81000000E+02	-2.77908421E+01	
1.82000000E+02	-2.76445316E+01	
1.83000000E+02	-2.82929742E+01	
1.84000000E+02	-2.97994982E+01	
1.85000000E+02	-3.22623563E+01	
1.86000000E+02	-3.57311870E+01	
1.87000000E+02	-3.96625181E+01	
1.88000000E+02	-4.21329155E+01	
1.89000000E+02	-4.34385975E+01	
1.90000000E+02	-4.66492366E+01	
1.91000000E+02	-5.17928242E+01	
1.92000000E+02	-4.51995212E+01	
1.93000000E+02	-4.05006197E+01	
1.94000000E+02	-3.84554324E+01	
1.95000000E+02	-3.81982256E+01	
1.96000000E+02	-3.94332725E+01	
1.97000000E+02	-4.19239971E+01	
1.98000000E+02	-4.45929542E+01	
1.99000000E+02	-4.54465533E+01	
2.00000000E+02	-4.54951875E+01	
2.01000000E+02	-4.60111423E+01	
2.02000000E+02	-4.53713563E+01	
2.03000000E+02	-4.31602482E+01	
2.04000000E+02	-4.16212029E+01	
2.05000000E+02	-4.17885916E+01	
2.06000000E+02	-4.41465446E+01	
2.07000000E+02	-4.80740974E+01	
2.08000000E+02	-4.56997403E+01	
2.09000000E+02	-4.20103700E+01	
2.10000000E+02	-4.08675825E+01	
2.11000000E+02	-4.22555070E+01	
2.12000000E+02	-4.66602625E+01	
2.13000000E+02	-4.82873357E+01	
2.14000000E+02	-4.31993405E+01	
2.15000000E+02	-4.10868613E+01	
2.16000000E+02	-4.18825241E+01	
2.17000000E+02	-4.56543861E+01	
2.18000000E+02	-4.61120056E+01	
2.19000000E+02	-4.07794358E+01	
2.20000000E+02	-3.79459154E+01	
2.21000000E+02	-3.72642813E+01	
2.22000000E+02	-3.82673443E+01	
2.23000000E+02	-4.05254545E+01	
2.24000000E+02	-4.29361727E+01	
2.25000000E+02	-4.46568957E+01	
2.26000000E+02	-4.75713635E+01	
2.27000000E+02	-4.71413370E+01	
2.28000000E+02	-3.93005375E+01	
2.29000000E+02	-3.38051818E+01	
2.30000000E+02	-3.00050065E+01	
2.31000000E+02	-2.72751298E+01	
2.32000000E+02	-2.53677262E+01	
2.33000000E+02	-2.42030279E+01	
2.34000000E+02	-2.37693559E+01	
2.35000000E+02	-2.40773255E+01	
2.36000000E+02	-2.51366863E+01	
2.37000000E+02	-2.69395218E+01	
2.38000000E+02	-2.94516576E+01	
2.39000000E+02	-3.26488462E+01	
2.40000000E+02	-3.66332413E+01	
2.41000000E+02	-4.12167488E+01	
2.42000000E+02	-4.27056275E+01	
2.43000000E+02	-4.09431658E+01	
2.44000000E+02	-4.08285775E+01	
2.45000000E+02	-4.39448997E+01	
2.46000000E+02	-5.20771179E+01	
2.47000000E+02	-4.44902398E+01	
2.48000000E+02	-3.94992573E+01	
2.49000000E+02	-3.77540990E+01	
2.50000000E+02	-3.78791170E+01	
2.51000000E+02	-3.90748018E+01	
2.52000000E+02	-4.01115782E+01	
2.53000000E+02	-3.99509155E+01	
2.54000000E+02	-3.91615100E+01	
2.55000000E+02	-3.84554304E+01	
2.56000000E+02	-3.79769331E+01	
2.57000000E+02	-3.77820460E+01	
2.58000000E+02	-3.79022144E+01	
2.59000000E+02	-3.81343341E+01	
2.60000000E+02	-3.80893300E+01	
2.61000000E+02	-3.77203915E+01	
2.62000000E+02	-3.74835380E+01	
2.63000000E+02	-3.78488855E+01	
2.64000000E+02	-3.91086123E+01	
2.65000000E+02	-4.14475822E+01	
2.66000000E+02	-4.45049085E+01	
2.67000000E+02	-4.51671937E+01	
2.68000000E+02	-4.26565851E+01	
2.69000000E+02	-4.06451746E+01	
2.70000000E+02	-3.99705911E+01	
2.71000000E+02	-4.06507718E+01	
2.72000000E+02	-4.26644175E+01	
2.73000000E+02	-4.51605384E+01	
2.74000000E+02	-4.44873565E+01	
2.75000000E+02	-4.14424215E+01	
2.76000000E+02	-3.91130007E+01	
2.77000000E+02	-3.78580857E+01	
2.78000000E+02	-3.74929568E+01	
2.79000000E+02	-3.77270346E+01	
2.80000000E+02	-3.80896802E+01	
2.81000000E+02	-3.81281996E+01	
2.82000000E+02	-3.78934704E+01	
2.83000000E+02	-3.77747347E+01	
2.84000000E+02	-3.79713447E+01	
2.85000000E+02	-3.84488287E+01	
2.86000000E+02	-3.91540859E+01	
2.87000000E+02	-3.99438103E+01	
2.88000000E+02	-4.01079123E+01	
2.89000000E+02	-3.90741011E+01	
2.90000000E+02	-3.78812588E+01	
2.91000000E+02	-3.77586070E+01	
2.92000000E+02	-3.95098893E+01	
2.93000000E+02	-4.45195758E+01	
2.94000000E+02	-5.21386502E+01	
2.95000000E+02	-4.39412029E+01	
2.96000000E+02	-4.08263562E+01	
2.97000000E+02	-4.09438723E+01	
2.98000000E+02	-4.27089378E+01	
2.99000000E+02	-4.12137578E+01	
3.00000000E+02	-3.66279548E+01	
3.01000000E+02	-3.26433094E+01	
3.02000000E+02	-2.94475885E+01	
3.03000000E+02	-2.69374727E+01	
3.04000000E+02	-2.51365658E+01	
3.05000000E+02	-2.40789682E+01	
3.06000000E+02	-2.37721360E+01	
3.07000000E+02	-2.42057889E+01	
3.08000000E+02	-2.53691624E+01	
3.09000000E+02	-2.72736402E+01	
3.10000000E+02	-2.99994337E+01	
3.11000000E+02	-3.37957087E+01	
3.12000000E+02	-3.92880249E+01	
3.13000000E+02	-4.71212649E+01	
3.14000000E+02	-4.75655718E+01	
3.15000000E+02	-4.46647992E+01	
3.16000000E+02	-4.29408019E+01	
3.17000000E+02	-4.05144795E+01	
3.18000000E+02	-3.82478924E+01	
3.19000000E+02	-3.72454397E+01	
3.20000000E+02	-3.79323202E+01	
3.21000000E+02	-4.07783989E+01	
3.22000000E+02	-4.61456034E+01	
3.23000000E+02	-4.56577313E+01	
3.24000000E+02	-4.18651734E+01	
3.25000000E+02	-4.10688467E+01	
3.26000000E+02	-4.31802410E+01	
3.27000000E+02	-4.82436323E+01	
3.28000000E+02	-4.66136058E+01	
3.29000000E+02	-4.22316858E+01	
3.30000000E+02	-4.08548592E+01	
3.31000000E+02	-4.20121022E+01	
3.32000000E+02	-4.57372769E+01	
3.33000000E+02	-4.81201547E+01	
3.34000000E+02	-4.41260383E+01	
3.35000000E+02	-4.17522108E+01	
3.36000000E+02	-4.15795168E+01	
3.37000000E+02	-4.31204106E+01	
3.38000000E+02	-4.53612464E+01	
3.39000000E+02	-4.60428749E+01	
3.40000000E+02	-4.55209027E+01	
3.41000000E+02	-4.54406930E+01	
3.42000000E+02	-4.45651114E+01	
3.43000000E+02	-4.19095754E+01	
3.44000000E+02	-3.94324008E+01	
3.45000000E+02	-3.82040590E+01	
3.46000000E+02	-3.84658654E+01	
3.47000000E+02	-4.05175786E+01	
3.48000000E+02	-4.52321120E+01	
3.49000000E+02	-5.18384099E+01	
3.50000000E+02	-4.66401282E+01	
3.51000000E+02	-4.34348342E+01	
3.52000000E+02	-4.21423440E+01	
3.53000000E+02	-3.96791351E+01	
3.54000000E+02	-3.57415761E+01	
3.55000000E+02	-3.22665393E+01	
3.56000000E+02	-2.97996898E+01	
3.57000000E+02	-2.82904557E+01	
3.58000000E+02	-2.76400651E+01	
3.59000000E+02	-2.77848700E+01	
3.60000000E+02	-2.86833236E+01	
