5.60000000E+01	-4.44255342E+01	
5.70000000E+01	-4.66099735E+01	
5.80000000E+01	-5.06650520E+01	
5.90000000E+01	-5.90431519E+01	
6.00000000E+01	-6.42782081E+01	
6.10000000E+01	-5.30590478E+01	
6.20000000E+01	-4.85575539E+01	
6.30000000E+01	-4.59145331E+01	
6.40000000E+01	-4.44456454E+01	
6.50000000E+01	-4.41169641E+01	
6.60000000E+01	-4.52386921E+01	
6.70000000E+01	-4.88549500E+01	
6.80000000E+01	-6.17634476E+01	
6.90000000E+01	-5.13602964E+01	
7.00000000E+01	-4.43457816E+01	
7.10000000E+01	-4.12357399E+01	
7.20000000E+01	-4.00904786E+01	
7.30000000E+01	-4.06136649E+01	
7.40000000E+01	-4.32871595E+01	
7.50000000E+01	-5.10348615E+01	
7.60000000E+01	-5.15412035E+01	
7.70000000E+01	-4.20174404E+01	
7.80000000E+01	-3.80513647E+01	
7.90000000E+01	-3.62653082E+01	
8.00000000E+01	-3.60977076E+01	
8.10000000E+01	-3.78073451E+01	
8.20000000E+01	-4.33193187E+01	
8.30000000E+01	-5.16848523E+01	
8.40000000E+01	-3.71417300E+01	
8.50000000E+01	-3.14693934E+01	
8.60000000E+01	-2.80444909E+01	
8.70000000E+01	-2.58031039E+01	
8.80000000E+01	-2.43740527E+01	
8.90000000E+01	-2.35853034E+01	
9.00000000E+01	-1.77167198E+00	
9.10000000E+01	-2.32247321E+01	
9.20000000E+01	-2.40933419E+01	
9.30000000E+01	-2.56873340E+01	
9.40000000E+01	-2.81867905E+01	
9.50000000E+01	-3.20137121E+01	
9.60000000E+01	-3.82735713E+01	
9.70000000E+01	-4.57675754E+01	
9.80000000E+01	-3.97236289E+01	
9.90000000E+01	-3.65122037E+01	
1.00000000E+02	-3.56342891E+01	
1.01000000E+02	-3.62421649E+01	
1.02000000E+02	-3.80848710E+01	
1.03000000E+02	-4.10256346E+01	
1.04000000E+02	-4.40795948E+01	
1.05000000E+02	-4.43111060E+01	
1.06000000E+02	-4.25118969E+01	
1.07000000E+02	-4.11281921E+01	
1.08000000E+02	-4.05701380E+01	
1.09000000E+02	-4.08170598E+01	
1.10000000E+02	-4.19533662E+01	
1.11000000E+02	-4.42741198E+01	
1.12000000E+02	-4.82995255E+01	
1.13000000E+02	-5.21121523E+01	
1.14000000E+02	-4.87365274E+01	
1.15000000E+02	-4.55938211E+01	
1.16000000E+02	-4.45455683E+01	
1.17000000E+02	-4.54463068E+01	
1.18000000E+02	-4.88763166E+01	
1.19000000E+02	-5.87955554E+01	
1.20000000E+02	-5.58728761E+01	
1.21000000E+02	-4.86240081E+01	
1.22000000E+02	-4.63222860E+01	
1.23000000E+02	-4.63459015E+01	
1.24000000E+02	-4.78026258E+01	
1.25000000E+02	-4.83419038E+01	
1.26000000E+02	-4.94378361E+01	
1.27000000E+02	-4.60876439E+01	
1.28000000E+02	-4.46490061E+01	
1.29000000E+02	-4.49696681E+01	
1.30000000E+02	-4.70236103E+01	
1.31000000E+02	-5.04322834E+01	
1.32000000E+02	-5.10946773E+01	
1.33000000E+02	-4.84760700E+01	
1.34000000E+02	-4.71540474E+01	
1.35000000E+02	-4.78136087E+01	
1.36000000E+02	-5.03218708E+01	
1.37000000E+02	-5.13491082E+01	
1.38000000E+02	-4.75989825E+01	
1.39000000E+02	-4.44403255E+01	
1.40000000E+02	-4.28702699E+01	
1.41000000E+02	-4.26746999E+01	
1.42000000E+02	-4.38009545E+01	
1.43000000E+02	-4.64737543E+01	
1.44000000E+02	-5.13307549E+01	
1.45000000E+02	-5.64692779E+01	
1.46000000E+02	-5.29353477E+01	
1.47000000E+02	-5.07412859E+01	
1.48000000E+02	-5.13317293E+01	
1.49000000E+02	-5.10884995E+01	
1.50000000E+02	-4.55157928E+01	
1.51000000E+02	-4.05777994E+01	
1.52000000E+02	-3.73419648E+01	
1.53000000E+02	-3.55098736E+01	
1.54000000E+02	-3.49586590E+01	
1.55000000E+02	-3.57854891E+01	
1.56000000E+02	-3.84118941E+01	
1.57000000E+02	-4.41530136E+01	
1.58000000E+02	-5.55530056E+01	
1.59000000E+02	-4.90329300E+01	
1.60000000E+02	-5.20165267E+01	
1.61000000E+02	-4.67179162E+01	
1.62000000E+02	-3.58268072E+01	
1.63000000E+02	-3.02874886E+01	
1.64000000E+02	-2.71252520E+01	
1.65000000E+02	-2.56545153E+01	
1.66000000E+02	-2.57530592E+01	
1.67000000E+02	-2.76605699E+01	
1.68000000E+02	-3.21664218E+01	
1.69000000E+02	-4.10703704E+01	
1.70000000E+02	-4.55569600E+01	
1.71000000E+02	-3.22660604E+01	
1.72000000E+02	-2.18919874E+01	
1.73000000E+02	-1.48742313E+01	
1.74000000E+02	-9.77192807E+00	
1.75000000E+02	-5.93735443E+00	
1.76000000E+02	-3.04433077E+00	
1.77000000E+02	-9.07695354E-01	
1.78000000E+02	5.93839157E-01	
1.79000000E+02	1.57807427E+00	
1.80000000E+02	4.32140754E+01	
1.81000000E+02	1.18939134E+00	
1.82000000E+02	2.98459408E-01	
1.83000000E+02	-1.22258333E+00	
1.84000000E+02	-3.41504696E+00	
1.85000000E+02	-6.38355901E+00	
1.86000000E+02	-1.03109191E+01	
1.87000000E+02	-1.55387333E+01	
1.88000000E+02	-2.28064225E+01	
1.89000000E+02	-3.42508375E+01	
1.90000000E+02	-6.61497132E+01	
1.91000000E+02	-4.61529285E+01	
1.92000000E+02	-3.34274215E+01	
1.93000000E+02	-2.79772816E+01	
1.94000000E+02	-2.54230793E+01	
1.95000000E+02	-2.47003701E+01	
1.96000000E+02	-2.55026223E+01	
1.97000000E+02	-2.78820381E+01	
1.98000000E+02	-3.22563824E+01	
1.99000000E+02	-3.98372524E+01	
2.00000000E+02	-5.47581920E+01	
2.01000000E+02	-6.10802897E+01	
2.02000000E+02	-4.51680329E+01	
2.03000000E+02	-3.76058048E+01	
2.04000000E+02	-3.41192583E+01	
2.05000000E+02	-3.30625968E+01	
2.06000000E+02	-3.38831671E+01	
2.07000000E+02	-3.63050374E+01	
2.08000000E+02	-3.98135147E+01	
2.09000000E+02	-4.33902845E+01	
2.10000000E+02	-4.74861719E+01	
2.11000000E+02	-5.58593051E+01	
2.12000000E+02	-6.39227551E+01	
2.13000000E+02	-6.03044899E+01	
2.14000000E+02	-4.96024816E+01	
2.15000000E+02	-4.19263812E+01	
2.16000000E+02	-3.80299088E+01	
2.17000000E+02	-3.66003560E+01	
2.18000000E+02	-3.72581390E+01	
2.19000000E+02	-4.01012999E+01	
2.20000000E+02	-4.54328893E+01	
2.21000000E+02	-4.97988508E+01	
2.22000000E+02	-4.92911910E+01	
2.23000000E+02	-5.17347448E+01	
2.24000000E+02	-5.88005778E+01	
2.25000000E+02	-5.73436540E+01	
2.26000000E+02	-5.49107991E+01	
2.27000000E+02	-4.99471631E+01	
2.28000000E+02	-4.50012929E+01	
2.29000000E+02	-4.27989072E+01	
2.30000000E+02	-4.34319990E+01	
2.31000000E+02	-4.73961914E+01	
2.32000000E+02	-4.80638353E+01	
2.33000000E+02	-4.23646618E+01	
2.34000000E+02	-3.96953921E+01	
2.35000000E+02	-3.94745859E+01	
2.36000000E+02	-4.13762611E+01	
2.37000000E+02	-4.56199954E+01	
2.38000000E+02	-5.25276008E+01	
2.39000000E+02	-5.70287508E+01	
2.40000000E+02	-5.94061113E+01	
2.41000000E+02	-6.43142371E+01	
2.42000000E+02	-5.50717697E+01	
2.43000000E+02	-5.13523101E+01	
2.44000000E+02	-4.99032220E+01	
2.45000000E+02	-4.84416705E+01	
2.46000000E+02	-4.71275843E+01	
2.47000000E+02	-4.77462882E+01	
2.48000000E+02	-5.35022467E+01	
2.49000000E+02	-5.47341079E+01	
2.50000000E+02	-4.36724908E+01	
2.51000000E+02	-3.91649134E+01	
2.52000000E+02	-3.72457748E+01	
2.53000000E+02	-3.72987252E+01	
2.54000000E+02	-3.96557003E+01	
2.55000000E+02	-4.68632812E+01	
2.56000000E+02	-4.93446622E+01	
2.57000000E+02	-3.94128472E+01	
2.58000000E+02	-3.56553502E+01	
2.59000000E+02	-3.42521034E+01	
2.60000000E+02	-3.45873178E+01	
2.61000000E+02	-3.69459501E+01	
2.62000000E+02	-4.36287215E+01	
2.63000000E+02	-4.95616601E+01	
2.64000000E+02	-3.68736523E+01	
2.65000000E+02	-3.19491630E+01	
2.66000000E+02	-2.91095907E+01	
2.67000000E+02	-2.73794356E+01	
2.68000000E+02	-2.64096754E+01	
2.69000000E+02	-2.60459428E+01	
2.70000000E+02	-2.60439322E+01	
2.71000000E+02	-2.60430875E+01	
2.72000000E+02	-2.66455852E+01	
2.73000000E+02	-2.78918607E+01	
2.74000000E+02	-2.99466600E+01	
2.75000000E+02	-3.31810368E+01	
2.76000000E+02	-3.86589866E+01	
2.77000000E+02	-5.32784107E+01	
2.78000000E+02	-4.46701412E+01	
2.79000000E+02	-3.89052544E+01	
2.80000000E+02	-3.70321027E+01	
2.81000000E+02	-3.70669512E+01	
2.82000000E+02	-3.87462224E+01	
2.83000000E+02	-4.26347418E+01	
2.84000000E+02	-5.22745744E+01	
2.85000000E+02	-5.20866135E+01	
2.86000000E+02	-4.40037723E+01	
2.87000000E+02	-4.13312954E+01	
2.88000000E+02	-4.08702353E+01	
2.89000000E+02	-4.21177065E+01	
2.90000000E+02	-4.53664837E+01	
2.91000000E+02	-5.24950622E+01	
2.92000000E+02	-6.06003866E+01	
2.93000000E+02	-5.00993705E+01	
2.94000000E+02	-4.69210935E+01	
2.95000000E+02	-4.61878400E+01	
2.96000000E+02	-4.68564835E+01	
2.97000000E+02	-4.83948317E+01	
2.98000000E+02	-5.03928336E+01	
2.99000000E+02	-5.29385675E+01	
3.00000000E+02	-5.69148826E+01	
3.01000000E+02	-5.80187439E+01	
3.02000000E+02	-5.20718147E+01	
3.03000000E+02	-4.80629840E+01	
3.04000000E+02	-4.60416862E+01	
3.05000000E+02	-4.56197865E+01	
3.06000000E+02	-4.61717995E+01	
3.07000000E+02	-4.98704546E+01	
3.08000000E+02	-5.43430743E+01	
3.09000000E+02	-5.03389525E+01	
3.10000000E+02	-4.64563299E+01	
3.11000000E+02	-4.47727045E+01	
3.12000000E+02	-4.47897622E+01	
3.13000000E+02	-4.64700671E+01	
3.14000000E+02	-5.03321354E+01	
3.15000000E+02	-5.70855639E+01	
3.16000000E+02	-5.48951422E+01	
3.17000000E+02	-5.06380587E+01	
3.18000000E+02	-4.94593899E+01	
3.19000000E+02	-5.07709758E+01	
3.20000000E+02	-5.49105713E+01	
3.21000000E+02	-5.55804857E+01	
3.22000000E+02	-4.94706082E+01	
3.23000000E+02	-4.58234929E+01	
3.24000000E+02	-4.41415231E+01	
3.25000000E+02	-4.40366787E+01	
3.26000000E+02	-4.56452960E+01	
3.27000000E+02	-4.99852365E+01	
3.28000000E+02	-6.33334902E+01	
3.29000000E+02	-5.26458048E+01	
3.30000000E+02	-4.70039716E+01	
3.31000000E+02	-4.49039807E+01	
3.32000000E+02	-4.42058381E+01	
3.33000000E+02	-4.32789444E+01	
3.34000000E+02	-4.12815851E+01	
3.35000000E+02	-3.92727965E+01	
3.36000000E+02	-3.82651485E+01	
3.37000000E+02	-3.87974635E+01	
3.38000000E+02	-4.17802323E+01	
3.39000000E+02	-5.21326890E+01	
3.40000000E+02	-4.62006491E+01	
3.41000000E+02	-3.84027196E+01	
3.42000000E+02	-3.50909703E+01	
3.43000000E+02	-3.37082039E+01	
3.44000000E+02	-3.34319583E+01	
3.45000000E+02	-3.35035833E+01	
3.46000000E+02	-3.32395602E+01	
3.47000000E+02	-3.29111719E+01	
3.48000000E+02	-3.36817929E+01	
3.49000000E+02	-3.77566210E+01	
3.50000000E+02	-5.13442156E+01	
3.51000000E+02	-3.12845958E+01	
3.52000000E+02	-2.42162880E+01	
3.53000000E+02	-1.94152481E+01	
3.54000000E+02	-1.55517695E+01	
3.55000000E+02	-1.21135490E+01	
3.56000000E+02	-8.79889458E+00	
3.57000000E+02	-5.31511772E+00	
3.58000000E+02	-1.16949351E+00	
3.59000000E+02	4.95374014E+00	
3.60000000E+02	2.26927943E+01	
