1.87000000E+02	-2.09543941E+01	
1.88000000E+02	-2.09545691E+01	
1.89000000E+02	-2.09544935E+01	
1.90000000E+02	-2.09545758E+01	
1.91000000E+02	-2.09542033E+01	
1.92000000E+02	-2.09533580E+01	
1.93000000E+02	-2.09522999E+01	
1.94000000E+02	-2.09514164E+01	
1.95000000E+02	-2.09511147E+01	
1.96000000E+02	-2.09513085E+01	
1.97000000E+02	-2.09516836E+01	
1.98000000E+02	-2.09516355E+01	
1.99000000E+02	-2.09509446E+01	
2.00000000E+02	-2.09497526E+01	
2.01000000E+02	-2.09487607E+01	
2.02000000E+02	-2.09487240E+01	
2.03000000E+02	-2.09494763E+01	
2.04000000E+02	-2.09509160E+01	
2.05000000E+02	-2.09521847E+01	
2.06000000E+02	-2.09526193E+01	
2.07000000E+02	-2.09519664E+01	
2.08000000E+02	-2.09507657E+01	
2.09000000E+02	-2.09495864E+01	
2.10000000E+02	-2.09490202E+01	
2.11000000E+02	-2.09495141E+01	
2.12000000E+02	-2.09502388E+01	
2.13000000E+02	-2.09511927E+01	
2.14000000E+02	-2.09511842E+01	
2.15000000E+02	-2.09508040E+01	
2.16000000E+02	-2.09503514E+01	
2.17000000E+02	-2.09503641E+01	
2.18000000E+02	-2.09505590E+01	
2.19000000E+02	-2.09509102E+01	
2.20000000E+02	-2.09511617E+01	
2.21000000E+02	-2.09507456E+01	
2.22000000E+02	-2.09498881E+01	
2.23000000E+02	-2.09489860E+01	
2.24000000E+02	-2.09483729E+01	
2.25000000E+02	-2.09482707E+01	
2.26000000E+02	-2.09488933E+01	
2.27000000E+02	-2.09493856E+01	
2.28000000E+02	-2.09497061E+01	
2.29000000E+02	-2.09496989E+01	
2.30000000E+02	-2.09492442E+01	
2.31000000E+02	-2.09489726E+01	
2.32000000E+02	-2.09488783E+01	
2.33000000E+02	-2.09495733E+01	
2.34000000E+02	-2.09506720E+01	
2.35000000E+02	-2.09518754E+01	
2.36000000E+02	-2.09529503E+01	
2.37000000E+02	-2.09537892E+01	
2.38000000E+02	-2.09542568E+01	
2.39000000E+02	-2.09543057E+01	
2.40000000E+02	-2.09542293E+01	
2.41000000E+02	-2.09541097E+01	
2.42000000E+02	-2.09539477E+01	
2.43000000E+02	-2.09536974E+01	
2.44000000E+02	-2.09536538E+01	
2.45000000E+02	-2.09533128E+01	
2.46000000E+02	-2.09533068E+01	
2.47000000E+02	-2.09531661E+01	
2.48000000E+02	-2.09526795E+01	
2.49000000E+02	-2.09524066E+01	
2.50000000E+02	-2.09519344E+01	
2.51000000E+02	-2.09516114E+01	
2.52000000E+02	-2.09517735E+01	
2.53000000E+02	-2.09520872E+01	
2.54000000E+02	-2.09523136E+01	
2.55000000E+02	-2.09522432E+01	
2.56000000E+02	-2.09517759E+01	
2.57000000E+02	-2.09512283E+01	
2.58000000E+02	-2.09507995E+01	
2.59000000E+02	-2.09507953E+01	
2.60000000E+02	-2.09514506E+01	
2.61000000E+02	-2.09519632E+01	
2.62000000E+02	-2.09523141E+01	
2.63000000E+02	-2.09517990E+01	
2.64000000E+02	-2.09503531E+01	
2.65000000E+02	-2.09491541E+01	
2.66000000E+02	-2.09478524E+01	
2.67000000E+02	-2.09476179E+01	
2.68000000E+02	-2.09481123E+01	
2.69000000E+02	-2.09487322E+01	
2.70000000E+02	-2.09492159E+01	
2.71000000E+02	-2.09489082E+01	
2.72000000E+02	-2.09484266E+01	
2.73000000E+02	-2.09480979E+01	
2.74000000E+02	-2.09484432E+01	
2.75000000E+02	-2.09496629E+01	
2.76000000E+02	-2.09510841E+01	
2.77000000E+02	-2.09524361E+01	
2.78000000E+02	-2.09527533E+01	
2.79000000E+02	-2.09524080E+01	
2.80000000E+02	-2.09516680E+01	
2.81000000E+02	-2.09510398E+01	
2.82000000E+02	-2.09510474E+01	
2.83000000E+02	-2.09515100E+01	
2.84000000E+02	-2.09523974E+01	
2.85000000E+02	-2.09529059E+01	
2.86000000E+02	-2.09530638E+01	
2.87000000E+02	-2.09530737E+01	
2.88000000E+02	-2.09526953E+01	
2.89000000E+02	-2.09526820E+01	
2.90000000E+02	-2.09526957E+01	
2.91000000E+02	-2.09526979E+01	
2.92000000E+02	-2.09528663E+01	
2.93000000E+02	-2.09528091E+01	
2.94000000E+02	-2.09527639E+01	
2.95000000E+02	-2.09523912E+01	
2.96000000E+02	-2.09525958E+01	
2.97000000E+02	-2.09529367E+01	
2.98000000E+02	-2.09534276E+01	
2.99000000E+02	-2.09540789E+01	
3.00000000E+02	-2.09545948E+01	
3.01000000E+02	-2.09549729E+01	
3.02000000E+02	-2.09549706E+01	
3.03000000E+02	-2.09544693E+01	
3.04000000E+02	-2.09536701E+01	
3.05000000E+02	-2.09521527E+01	
3.06000000E+02	-2.09504842E+01	
3.07000000E+02	-2.09489554E+01	
3.08000000E+02	-2.09479738E+01	
3.09000000E+02	-2.09477702E+01	
3.10000000E+02	-2.09484173E+01	
3.11000000E+02	-2.09489352E+01	
3.12000000E+02	-2.09493570E+01	
3.13000000E+02	-2.09492143E+01	
3.14000000E+02	-2.09489010E+01	
3.15000000E+02	-2.09485626E+01	
3.16000000E+02	-2.09485535E+01	
3.17000000E+02	-2.09490287E+01	
3.18000000E+02	-2.09497700E+01	
3.19000000E+02	-2.09503240E+01	
3.20000000E+02	-2.09505713E+01	
3.21000000E+02	-2.09502971E+01	
3.22000000E+02	-2.09498311E+01	
3.23000000E+02	-2.09497450E+01	
3.24000000E+02	-2.09500177E+01	
3.25000000E+02	-2.09507623E+01	
3.26000000E+02	-2.09514488E+01	
3.27000000E+02	-2.09515545E+01	
3.28000000E+02	-2.09509677E+01	
3.29000000E+02	-2.09503815E+01	
3.30000000E+02	-2.09498416E+01	
3.31000000E+02	-2.09501759E+01	
3.32000000E+02	-2.09511105E+01	
3.33000000E+02	-2.09522411E+01	
3.34000000E+02	-2.09525486E+01	
3.35000000E+02	-2.09519778E+01	
3.36000000E+02	-2.09506617E+01	
3.37000000E+02	-2.09491854E+01	
3.38000000E+02	-2.09482351E+01	
3.39000000E+02	-2.09482929E+01	
3.40000000E+02	-2.09491663E+01	
3.41000000E+02	-2.09502254E+01	
3.42000000E+02	-2.09509805E+01	
3.43000000E+02	-2.09510993E+01	
3.44000000E+02	-2.09511284E+01	
3.45000000E+02	-2.09512213E+01	
3.46000000E+02	-2.09518877E+01	
3.47000000E+02	-2.09527285E+01	
3.48000000E+02	-2.09536420E+01	
3.49000000E+02	-2.09540787E+01	
3.50000000E+02	-2.09540080E+01	
3.51000000E+02	-2.09538039E+01	
3.52000000E+02	-2.09537222E+01	
3.53000000E+02	-2.09538325E+01	
3.54000000E+02	-2.09540910E+01	
3.55000000E+02	-2.09540029E+01	
3.56000000E+02	-2.09535462E+01	
3.57000000E+02	-2.09527022E+01	
3.58000000E+02	-2.09519360E+01	
3.59000000E+02	-2.09518721E+01	
3.60000000E+02	-2.09525490E+01	
