TX3 RX1


-59.700618544525845, 84.669076218267
-56.89576269935389, 85.70403850033708
-55.24473597449057, 86.39409208784612
-53.59370924962724, 87.08414567535516
-51.94209202879651, 87.81736451808148
-49.47145690117557, 88.42079234717227
-46.34241876989848, 89.15347974352791
-43.705263779469426, 89.92950954389107
-41.39760553885217, 90.61932693301316
-39.41885355207928, 91.26609716611144
-37.1100143195272, 92.04224506566807
-33.65029844650351, 92.94747538369936
-29.696337448762172, 93.98202431859225
-24.926901520035017, 94.62779070854594
-19.338447684517682, 95.14376608486411
-14.569602251757942, 95.74636721960053
-10.136158528484046, 95.83110339092309
-7.1801357156564904, 95.91637100861632
-2.093012956465685, 95.78504470546554
1.6826182591194794, 95.7836865647405
6.281991349234076, 95.99785945211816
10.217056476018485, 95.65112022005816
13.820262869121493, 95.04550755588798
15.293550307796025, 94.74281932299637
18.56666945511985, 94.00782899236783
21.18788105442897, 93.61839690186449
23.969707556872166, 92.96991423046073
26.91687293018863, 92.4077030198948
30.84839508116859, 91.80197225653113
33.95735634955393, 91.06704097549934
36.736820868127495, 90.24589728322647
38.699629463780454, 89.72720562545825
41.9615291877236, 88.17207544570144
40.492965716788305, 88.82008572033126
43.431273650593695, 87.61039568150616
44.40677298874614, 86.91939730044926
46.04303731442434, 86.53031950752636
48.49241458721872, 85.57979814879513
50.29047480796578, 85.01800028540639
52.90341946373127, 84.02425462186115
54.69734621270649, 83.16029997195145
56.16177621186998, 82.21013291080067
58.2863807025918, 81.5187211825666
59.91614957262854, 80.65482558225362


-58.807958386772256, 85.31158667118018
-55.64691691181028, 86.56694446960776
-51.98125306926161, 88.29872318716895
-46.51107794851745, 89.46659213029403
-42.36138856971217, 90.63493785192213
-38.03634005749949, 92.3231509337707
-32.561873930228224, 93.70765610920135
-28.2522730415131, 94.6159787547499
-24.283092003947722, 95.00449363739088
-18.989134217916373, 95.60916797383439
-12.703953924125472, 96.25681197286177
-6.926828803142925, 96.25472606691109
-2.3051287063568964, 96.25305734215056
5.455299631450217, 96.38023800782871
12.705098192532688, 95.72770702914546
18.620679790789595, 94.38241688558746
21.913312132582575, 93.94795247471882
28.16330617285128, 92.81917936884062
34.41158381050917, 91.60375177004019
40.9659532471, 89.17504207570289
46.04507463967464, 87.26679571471482
46.52910017593126, 86.70336271878173
51.61508717894928, 85.14173432948255
54.72549477689152, 83.84078458670456
56.359796129512134, 83.01697093081467
58.15486719334801, 81.97646144530636
37.196160979493754, 90.5195574541935
-53.64816607148817, 87.47610147753659
-48.83308461388093, 88.90417228867986
-44.685969838991895, 89.94253627092462
-40.03079989129449, 91.63063015814743
-16.177094607158345, 95.91144554474327
16.65110779485174, 94.94638625733643
31.45422211203342, 92.29806046504976
24.377208080442088, 93.34047706457011
-35.55013087569907, 92.84218393161089
-30.40492798260712, 94.27013554812841
1.325348882669573, 96.20841895480616
48.66287468830605, 86.09600650325878
42.76445711615756, 88.30784157603902
60.44597861171637, 80.97910041432053



TX3 RX2

-59.89430122183457, 82.51087250699983
-57.748438876286166, 83.37340996658776
-56.25979854245911, 84.19301836934538
-53.95036881393963, 85.01233152411929
-51.47323823067724, 86.09057716060013
-49.99227434442645, 86.34903724553314
-47.35807183383443, 86.90924076980991
-45.21279998425343, 87.72861297418056
-43.726521634296, 88.37556035606906
-41.414729921906904, 89.3675345317121
-38.61577903640899, 89.9708442616094
-35.80678971946519, 91.30796333020042
-31.186749270491433, 93.0329201501828
-24.277946451857353, 94.06640619233438
-16.713693109404126, 95.01332552566443
-9.808433266574482, 95.78782003651233
-7.34016012282315, 96.218586844734
-4.883106402452526, 95.8292138038274
-3.083274693803233, 95.39691170609048
-0.29672422362081363, 95.09375107642494
4.140852971424934, 95.48064403426845
8.254838376332941, 96.21297713304367
13.995049675473254, 95.82242310020224
19.568150615838093, 95.21610184087118
24.978865165166653, 94.73933539678869
30.392532194332233, 94.47839522879258
32.8419094671266, 93.52787387006136
35.78139839286682, 92.4045143416708
39.86881147924163, 91.19441095566852
42.9700963000507, 89.89833135681211
46.72860313258113, 88.64518081478602
51.79623952484758, 87.08940108946506
53.755505144696116, 86.31171790039318
55.38173103892845, 85.18883076877654
57.501611561911034, 84.15209699880424
59.61853960505664, 82.89953695274556
-32.840728475191774, 92.12704028658737
-19.51028201103243, 94.58267681663624
-27.236921744521915, 93.76531229855476
49.34331927624879, 87.78093091689261
37.579458613613895, 91.84271647828206
16.781009649688286, 95.47609721531943
-47.99956670879221, 87.47818499127399
-35.347463441054344, 92.14659685863873
-25.132189925979418, 94.50261780104711
-7.955659866401888, 96.37870855148341
0.003033038454574921, 95.6806282722513
8.09517963531323, 96.59685863874344
30.141902870554247, 94.93891797556718
47.645134500812404, 88.69982547993018



-60.507483038604754, 82.84252959602557
-58.01097544113931, 83.88148955139911
-55.180913602967465, 85.09363929799133
-52.18922385227495, 86.13242046142624
-48.869987270013965, 87.04110069085205
-46.21528456524952, 87.73338307722382
-38.90283730887142, 90.24374109020172
-43.22273661325158, 88.81549148711983
-35.90685655165179, 91.49915848594219
-33.5754096719287, 92.5381780386286
-30.090254170619957, 93.49012591720265
-25.284612927372322, 94.44159701727368
-19.16277694871293, 95.17595510653615
-13.873110169208687, 95.56399321067411
-6.267444133478918, 96.21116043119848
0.15790904019719676, 95.60225468554074
5.122603592049245, 96.25037546307112
10.578189290601273, 96.68168121635732
16.341583190697094, 95.98635936702885
22.927706075588475, 95.16075779175269
30.844613118083743, 94.85460639550683
38.552691176260254, 92.33882502705718
47.23482771608796, 88.99946839196915
